year,semester,grade,subject_name,question_number,answer
2016,2,4,일본학원서강독,19,2
2016,2,4,일본학원서강독,20,3
2016,2,4,일본학원서강독,21,1
2016,2,4,일본학원서강독,22,4
2016,2,4,일본학원서강독,23,3
2016,2,4,일본학원서강독,24,3
2016,2,4,일본학원서강독,25,3
2016,2,4,일본학원서강독,26,1
2016,2,4,일본학원서강독,27,4
2016,2,4,일본학원서강독,28,1
2016,2,4,일본학원서강독,29,4
2016,2,4,일본학원서강독,30,2
2016,2,4,일본학원서강독,31,3
2016,2,4,일본학원서강독,32,2
2016,2,4,일본학원서강독,33,1
2016,2,4,일본학원서강독,34,1
2016,2,4,일본학원서강독,35,3
2016,2,4,일본의언어와문화,1,3
2016,2,4,일본의언어와문화,2,1
2016,2,4,일본의언어와문화,3,4
2016,2,4,일본의언어와문화,4,2
2016,2,4,일본의언어와문화,5,1
2016,2,4,일본의언어와문화,6,4
2016,2,4,일본의언어와문화,7,3
2016,2,4,일본의언어와문화,8,1
2016,2,4,일본의언어와문화,9,2
2016,2,4,일본의언어와문화,10,2
2016,2,4,일본의언어와문화,11,3
2016,2,4,일본의언어와문화,12,1
2016,2,4,일본의언어와문화,13,4
2016,2,4,일본의언어와문화,14,2
2016,2,4,일본의언어와문화,15,3
2016,2,4,일본의언어와문화,16,4
2016,2,4,일본의언어와문화,17,1
2016,2,4,일본의언어와문화,18,3
2016,2,4,일본의언어와문화,19,4
2016,2,4,일본의언어와문화,20,2
2016,2,4,일본의언어와문화,21,1
2016,2,4,일본의언어와문화,22,4
2016,2,4,일본의언어와문화,23,3
2016,2,4,일본의언어와문화,24,2
2016,2,4,일본의언어와문화,25,2
2016,2,4,일본의언어와문화,26,3
2016,2,4,일본의언어와문화,27,4
2016,2,4,일본의언어와문화,28,1
2016,2,4,일본의언어와문화,29,3
2016,2,4,일본의언어와문화,30,2
2016,2,4,일본의언어와문화,31,4
2016,2,4,일본의언어와문화,32,1
2016,2,4,일본의언어와문화,33,3
2016,2,4,일본의언어와문화,34,2
2016,2,4,일본의언어와문화,35,4
2016,2,4,교육심리학,1,3
2016,2,4,교육심리학,2,4
2016,2,4,교육심리학,3,4
2016,2,4,교육심리학,4,1
2016,2,4,교육심리학,5,2
2016,2,4,교육심리학,6,1
2016,2,4,교육심리학,7,4
2016,2,4,교육심리학,8,3
2016,2,4,교육심리학,9,2
2016,2,4,교육심리학,10,4
2016,2,4,교육심리학,11,2
2016,2,4,교육심리학,12,3
2016,2,4,교육심리학,13,4
2016,2,4,교육심리학,14,4
2016,2,4,교육심리학,15,3
2016,2,4,교육심리학,16,1
2016,2,4,교육심리학,17,3
2016,2,4,교육심리학,18,3
2016,2,4,교육심리학,19,2
2016,2,4,교육심리학,20,2
2016,2,4,교육심리학,21,1
2016,2,4,교육심리학,22,1
2016,2,4,교육심리학,23,4
2016,2,4,교육심리학,24,1
2016,2,4,교육심리학,25,3
2016,2,4,교육심리학,26,2
2016,2,4,교육심리학,27,2
2016,2,4,교육심리학,28,2
2016,2,4,교육심리학,29,3
2016,2,4,교육심리학,30,4
2016,2,4,교육심리학,31,2
2016,2,4,교육심리학,32,"1,2,3,4"
2016,2,4,교육심리학,33,1
2016,2,4,교육심리학,34,1
2016,2,4,교육심리학,35,2
2016,2,4,교육행정및경영,1,4
2016,2,4,교육행정및경영,2,1
2016,2,4,교육행정및경영,3,1
2016,2,4,교육행정및경영,4,4
2016,2,4,교육행정및경영,5,2
2016,2,4,교육행정및경영,6,3
2016,2,4,교육행정및경영,7,3
2016,2,4,교육행정및경영,8,1
2016,2,4,교육행정및경영,9,4
2016,2,4,교육행정및경영,10,2
2016,2,4,교육행정및경영,11,1
2016,2,4,교육행정및경영,12,3
2016,2,4,교육행정및경영,13,1
2016,2,4,교육행정및경영,14,2
2016,2,4,교육행정및경영,15,4
2016,2,4,교육행정및경영,16,3
2016,2,4,교육행정및경영,17,2
2016,2,4,교육행정및경영,18,1
2016,2,4,교육행정및경영,19,4
2016,2,4,교육행정및경영,20,3
2016,2,4,교육행정및경영,21,1
2016,2,4,교육행정및경영,22,2
2016,2,4,교육행정및경영,23,2
2016,2,4,교육행정및경영,24,4
2016,2,4,교육행정및경영,25,3
2016,2,4,교육행정및경영,26,1
2016,2,4,교육행정및경영,27,4
2016,2,4,교육행정및경영,28,2
2016,2,4,교육행정및경영,29,4
2016,2,4,교육행정및경영,30,3
2016,2,4,교육행정및경영,31,1
2016,2,4,교육행정및경영,32,2
2016,2,4,교육행정및경영,33,1
2016,2,4,교육행정및경영,34,1
2016,2,4,교육행정및경영,35,3
2016,2,4,유아교육기관운영관리,1,2
2016,2,4,유아교육기관운영관리,2,1
2016,2,4,유아교육기관운영관리,3,3
2016,2,4,유아교육기관운영관리,4,1
2016,2,4,유아교육기관운영관리,5,4
2016,2,4,유아교육기관운영관리,6,1
2016,2,4,유아교육기관운영관리,7,2
2016,2,4,유아교육기관운영관리,8,3
2016,2,4,유아교육기관운영관리,9,2
2016,2,4,유아교육기관운영관리,10,3
2016,2,4,유아교육기관운영관리,11,2
2016,2,4,유아교육기관운영관리,12,3
2016,2,4,유아교육기관운영관리,13,2
2016,2,4,유아교육기관운영관리,14,3
2016,2,4,유아교육기관운영관리,15,2
2016,2,4,유아교육기관운영관리,16,4
2016,2,4,유아교육기관운영관리,17,1
2016,2,4,유아교육기관운영관리,18,4
2016,2,4,유아교육기관운영관리,19,1
2016,2,4,유아교육기관운영관리,20,3
2016,2,4,유아교육기관운영관리,21,1
2016,2,4,유아교육기관운영관리,22,4
2016,2,4,유아교육기관운영관리,23,2
2016,2,4,유아교육기관운영관리,24,1
2016,2,4,유아교육기관운영관리,25,4
2016,2,4,유아교육기관운영관리,26,4
2016,2,4,유아교육기관운영관리,27,3
2016,2,4,유아교육기관운영관리,28,4
2016,2,4,유아교육기관운영관리,29,2
2016,2,4,유아교육기관운영관리,30,3
2016,2,4,유아교육기관운영관리,31,2
2016,2,4,유아교육기관운영관리,32,2
2016,2,4,유아교육기관운영관리,33,4
2016,2,4,유아교육기관운영관리,34,1
2016,2,4,유아교육기관운영관리,35,3
2016,2,4,아동복지,1,3
2016,2,4,아동복지,2,2
2016,2,4,아동복지,3,3
2016,2,4,아동복지,4,1
2016,2,4,아동복지,5,3
2016,2,4,아동복지,6,2
2016,2,4,아동복지,7,2
2016,2,4,아동복지,8,2
2016,2,4,아동복지,9,1
2016,2,4,아동복지,10,4
2016,2,4,아동복지,11,3
2016,2,4,아동복지,12,4
2016,2,4,아동복지,13,3
2016,2,4,아동복지,14,4
2016,2,4,아동복지,15,2
2016,2,4,아동복지,16,1
2016,2,4,아동복지,17,1
2016,2,4,아동복지,18,4
2016,2,4,아동복지,19,4
2016,2,4,아동복지,20,4
2016,2,4,아동복지,21,1
2016,2,4,아동복지,22,2
2016,2,4,아동복지,23,1
2016,2,4,아동복지,24,3
2016,2,4,아동복지,25,4
2016,2,4,아동복지,26,3
2016,2,4,아동복지,27,4
2016,2,4,아동복지,28,3
2016,2,4,아동복지,29,4
2016,2,4,아동복지,30,2
2016,2,4,아동복지,31,2
2016,2,4,아동복지,32,4
2016,2,4,아동복지,33,4
2016,2,4,아동복지,34,1
2016,2,4,아동복지,35,2
2016,2,4,특수아교육,1,3
2016,2,4,특수아교육,2,3
2016,2,4,특수아교육,3,3
2016,2,4,특수아교육,4,4
2016,2,4,특수아교육,5,3
2016,2,4,특수아교육,6,3
2016,2,4,특수아교육,7,3
2016,2,4,특수아교육,8,4
2016,2,4,특수아교육,9,2
2016,2,4,특수아교육,10,3
2016,2,4,특수아교육,11,3
2016,2,4,특수아교육,12,2
2016,2,4,특수아교육,13,3
2016,2,4,특수아교육,14,2
2016,2,4,특수아교육,15,4
2016,2,4,특수아교육,16,1
2016,2,4,특수아교육,17,4
2016,2,4,특수아교육,18,4
2016,2,4,특수아교육,19,4
2016,2,4,특수아교육,20,1
2016,2,4,특수아교육,21,3
2016,2,4,특수아교육,22,3
2016,2,4,특수아교육,23,4
2016,2,4,특수아교육,24,1
2016,2,4,특수아교육,25,3
2016,2,4,특수아교육,26,2
2016,2,4,특수아교육,27,2
2016,2,4,특수아교육,28,1
2016,2,4,특수아교육,29,4
2016,2,4,특수아교육,30,4
2016,2,4,특수아교육,31,4
2016,2,4,특수아교육,32,2
2016,2,4,특수아교육,33,3
2016,2,4,특수아교육,34,4
2016,2,4,특수아교육,35,1
2016,2,4,통치의기본구조,1,1
2016,2,4,통치의기본구조,2,3
2016,2,4,통치의기본구조,3,4
2016,2,4,통치의기본구조,4,4
2016,2,4,통치의기본구조,5,2
2016,2,4,통치의기본구조,6,2
2016,2,4,통치의기본구조,7,1
2016,2,4,통치의기본구조,8,2
2016,2,4,통치의기본구조,9,3
2016,2,4,통치의기본구조,10,4
2016,2,4,통치의기본구조,11,1
2016,2,4,통치의기본구조,12,3
2016,2,4,통치의기본구조,13,1
2016,2,4,통치의기본구조,14,4
2016,2,4,통치의기본구조,15,3
2016,2,4,통치의기본구조,16,2
2016,2,4,통치의기본구조,17,1
2016,2,4,통치의기본구조,18,1
2016,2,4,통치의기본구조,19,2
2016,2,4,통치의기본구조,20,3
2016,2,4,통치의기본구조,21,4
2016,2,4,통치의기본구조,22,3
2016,2,4,통치의기본구조,23,1
2016,2,4,통치의기본구조,24,2
2016,2,4,통치의기본구조,25,3
2016,2,4,형사정책,1,2
2016,2,4,형사정책,2,4
2016,2,4,형사정책,3,4
2016,2,4,형사정책,4,3
2016,2,4,형사정책,5,2
2016,2,4,형사정책,6,3
2016,2,4,형사정책,7,1
2016,2,4,형사정책,8,2
2016,2,4,형사정책,9,4
2016,2,4,형사정책,10,3
2016,2,4,형사정책,11,2
2016,2,4,형사정책,12,1
2016,2,4,형사정책,13,4
2016,2,4,형사정책,14,3
2016,2,4,형사정책,15,1
2016,2,4,형사정책,16,3
2016,2,4,형사정책,17,4
2016,2,4,형사정책,18,1
2016,2,4,형사정책,19,2
2016,2,4,형사정책,20,3
2016,2,4,형사정책,21,2
2016,2,4,형사정책,22,3
2016,2,4,형사정책,23,1
2016,2,4,형사정책,24,4
2016,2,4,형사정책,25,2
2016,2,4,국제법,1,3
2016,2,4,국제법,2,4
2016,2,4,국제법,3,1
2016,2,4,국제법,4,2
2016,2,4,국제법,5,2
2016,2,4,국제법,6,2
2016,2,4,국제법,7,3
2016,2,4,국제법,8,1
2016,2,4,국제법,9,4
2016,2,4,국제법,10,3
2016,2,4,국제법,11,4
2016,2,4,국제법,12,1
2016,2,4,국제법,13,4
2016,2,4,국제법,14,2
2016,2,4,국제법,15,3
2016,2,4,국제법,16,3
2016,2,4,국제법,17,1
2016,2,4,국제법,18,3
2016,2,4,국제법,19,2
2016,2,4,국제법,20,1
2016,2,4,국제법,21,2
2016,2,4,국제법,22,3
2016,2,4,국제법,23,4
2016,2,4,국제법,24,1
2016,2,4,국제법,25,4
2016,2,4,국제법,26,4
2016,2,4,국제법,27,1
2016,2,4,국제법,28,1
2016,2,4,국제법,29,4
2016,2,4,국제법,30,3
2016,2,4,국제법,31,1
2016,2,4,국제법,32,1
2016,2,4,국제법,33,2
2016,2,4,국제법,34,3
2016,2,4,국제법,35,4
2016,2,4,친족상속법,1,1
2016,2,4,친족상속법,2,1
2016,2,4,친족상속법,3,3
2016,2,4,친족상속법,4,"1,2,3,4"
2016,2,4,친족상속법,5,3
2016,2,4,친족상속법,6,3
2016,2,4,친족상속법,7,4
2016,2,4,친족상속법,8,2
2016,2,4,친족상속법,9,4
2016,2,4,친족상속법,10,4
2016,2,4,친족상속법,11,1
2016,2,4,친족상속법,12,2
2016,2,4,친족상속법,13,4
2016,2,4,친족상속법,14,2
2016,2,4,친족상속법,15,3
2016,2,4,친족상속법,16,3
2016,2,4,친족상속법,17,2
2016,2,4,친족상속법,18,1
2016,2,4,친족상속법,19,1
2016,2,4,친족상속법,20,3
2016,2,4,친족상속법,21,3
2016,2,4,친족상속법,22,1
2016,2,4,친족상속법,23,4
2016,2,4,친족상속법,24,4
2016,2,4,친족상속법,25,2
2016,2,4,친족상속법,26,3
2016,2,4,친족상속법,27,"2,3"
2016,2,4,친족상속법,28,1
2016,2,4,친족상속법,29,3
2016,2,4,친족상속법,30,1
2016,2,4,친족상속법,31,3
2016,2,4,친족상속법,32,1
2016,2,4,친족상속법,33,2
2016,2,4,친족상속법,34,2
2016,2,4,친족상속법,35,4
2016,2,4,세법,1,1
2016,2,4,세법,2,3
2016,2,4,세법,3,2
2016,2,4,세법,4,4
2016,2,4,세법,5,4
2016,2,4,세법,6,1
2016,2,4,세법,7,2
2016,2,4,세법,8,2
2016,2,4,세법,9,2
2016,2,4,세법,10,4
2016,2,4,세법,11,1
2016,2,4,세법,12,3
2016,2,4,세법,13,3
2016,2,4,세법,14,1
2016,2,4,세법,15,4
2016,2,4,세법,16,2
2016,2,4,세법,17,2
2016,2,4,세법,18,3
2016,2,4,세법,19,1
2016,2,4,세법,20,2
2016,2,4,세법,21,3
2016,2,4,세법,22,3
2016,2,4,세법,23,3
2016,2,4,세법,24,4
2016,2,4,세법,25,3
2016,2,4,세법,26,1
2016,2,4,세법,27,1
2016,2,4,세법,28,3
2016,2,4,세법,29,4
2016,2,4,세법,30,2
2016,2,4,세법,31,1
2016,2,4,세법,32,3
2016,2,4,세법,33,4
2016,2,4,세법,34,3
2016,2,4,세법,35,4
2016,2,4,환경법,1,3
2016,2,4,환경법,2,3
2016,2,4,환경법,3,1
2016,2,4,환경법,4,3
2016,2,4,환경법,5,2
2016,2,4,환경법,6,1
2016,2,4,환경법,7,3
2016,2,4,환경법,8,4
2016,2,4,환경법,9,4
2016,2,4,환경법,10,2
2016,2,4,환경법,11,4
2016,2,4,환경법,12,4
2016,2,4,환경법,13,1
2016,2,4,환경법,14,4
2016,2,4,환경법,15,4
2016,2,4,환경법,16,2
2016,2,4,환경법,17,3
2016,2,4,환경법,18,1
2016,2,4,환경법,19,4
2016,2,4,환경법,20,3
2016,2,4,환경법,21,4
2016,2,4,환경법,22,4
2016,2,4,환경법,23,2
2016,2,4,환경법,24,1
2016,2,4,환경법,25,3
2016,2,4,환경법,26,1
2016,2,4,환경법,27,4
2016,2,4,환경법,28,1
2016,2,4,환경법,29,3
2016,2,4,환경법,30,2
2016,2,4,환경법,31,3
2016,2,4,환경법,32,4
2016,2,4,환경법,33,4
2016,2,4,환경법,34,2
2016,2,4,환경법,35,3
2016,2,4,공공관리론,1,3
2016,2,4,공공관리론,2,3
2016,2,4,공공관리론,3,4
2016,2,4,공공관리론,4,1
2016,2,4,공공관리론,5,3
2016,2,4,공공관리론,6,1
2016,2,4,공공관리론,7,1
2016,2,4,공공관리론,8,4
2016,2,4,공공관리론,9,2
2016,2,4,공공관리론,10,4
2016,2,4,공공관리론,11,2
2016,2,4,공공관리론,12,1
2016,2,4,공공관리론,13,2
2016,2,4,공공관리론,14,3
2016,2,4,공공관리론,15,1
2016,2,4,공공관리론,16,1
2016,2,4,공공관리론,17,1
2016,2,4,공공관리론,18,3
2016,2,4,공공관리론,19,2
2016,2,4,공공관리론,20,3
2016,2,4,공공관리론,21,3
2016,2,4,공공관리론,22,2
2016,2,4,공공관리론,23,1
2016,2,4,공공관리론,24,4
2016,2,4,공공관리론,25,2
2016,2,4,정책분석론,1,3
2016,2,4,정책분석론,2,2
2016,2,4,정책분석론,3,2
2016,2,4,정책분석론,4,1
2016,2,4,정책분석론,5,4
2016,2,4,정책분석론,6,4
2016,2,4,정책분석론,7,3
2016,2,4,정책분석론,8,1
2016,2,4,정책분석론,9,1
2016,2,4,정책분석론,10,1
2016,2,4,정책분석론,11,2
2016,2,4,정책분석론,12,3
2016,2,4,정책분석론,13,2
2016,2,4,정책분석론,14,4
2016,2,4,정책분석론,15,3
2016,2,4,정책분석론,16,4
2016,2,4,정책분석론,17,2
2016,2,4,정책분석론,18,1
2016,2,4,정책분석론,19,1
2016,2,4,정책분석론,20,3
2016,2,4,정책분석론,21,2
2016,2,4,정책분석론,22,3
2016,2,4,정책분석론,23,2
2016,2,4,정책분석론,24,4
2016,2,4,정책분석론,25,4
2016,2,4,행정변동론,1,1
2016,2,4,행정변동론,2,4
2016,2,4,행정변동론,3,4
2016,2,4,행정변동론,4,3
2016,2,4,행정변동론,5,4
2016,2,4,행정변동론,6,1
2016,2,4,행정변동론,7,4
2016,2,4,행정변동론,8,1
2016,2,4,행정변동론,9,2
2016,2,4,행정변동론,10,2
2016,2,4,행정변동론,11,4
2016,2,4,행정변동론,12,4
2016,2,4,행정변동론,13,3
2016,2,4,행정변동론,14,1
2016,2,4,행정변동론,15,1
2016,2,4,행정변동론,16,3
2016,2,4,행정변동론,17,3
2016,2,4,행정변동론,18,4
2016,2,4,행정변동론,19,2
2016,2,4,행정변동론,20,4
2016,2,4,행정변동론,21,4
2016,2,4,행정변동론,22,1
2016,2,4,행정변동론,23,2
2016,2,4,행정변동론,24,4
2016,2,4,행정변동론,25,3
2016,2,4,정부기업관계론,1,3
2016,2,4,정부기업관계론,2,4
2016,2,4,정부기업관계론,3,4
2016,2,4,정부기업관계론,4,3
2016,2,4,정부기업관계론,5,2
2016,2,4,정부기업관계론,6,1
2016,2,4,정부기업관계론,7,1
2016,2,4,정부기업관계론,8,4
2016,2,4,정부기업관계론,9,3
2016,2,4,정부기업관계론,10,2
2016,2,4,정부기업관계론,11,4
2016,2,4,정부기업관계론,12,1
2016,2,4,정부기업관계론,13,2
2016,2,4,정부기업관계론,14,3
2016,2,4,정부기업관계론,15,4
2016,2,4,정부기업관계론,16,3
2016,2,4,정부기업관계론,17,1
2016,2,4,정부기업관계론,18,4
2016,2,4,정부기업관계론,19,1
2016,2,4,정부기업관계론,20,1
2016,2,4,정부기업관계론,21,1
2016,2,4,정부기업관계론,22,4
2016,2,4,정부기업관계론,23,2
2016,2,4,정부기업관계론,24,4
2016,2,4,정부기업관계론,25,4
2016,2,4,한국경제의이해,1,4
2016,2,4,한국경제의이해,2,4
2016,2,4,한국경제의이해,3,1
2016,2,4,한국경제의이해,4,4
2016,2,4,한국경제의이해,5,3
2016,2,4,한국경제의이해,6,3
2016,2,4,한국경제의이해,7,2
2016,2,4,한국경제의이해,8,2
2016,2,4,한국경제의이해,9,3
2016,2,4,한국경제의이해,10,1
2016,2,4,한국경제의이해,11,1
2016,2,4,한국경제의이해,12,4
2016,2,4,한국경제의이해,13,2
2016,2,4,한국경제의이해,14,3
2016,2,4,한국경제의이해,15,3
2016,2,4,한국경제의이해,16,2
2016,2,4,한국경제의이해,17,1
2016,2,4,한국경제의이해,18,"1,2"
2016,2,4,한국경제의이해,19,2
2016,2,4,한국경제의이해,20,4
2016,2,4,한국경제의이해,21,3
2016,2,4,한국경제의이해,22,1
2016,2,4,한국경제의이해,23,2
2016,2,4,한국경제의이해,24,1
2016,2,4,한국경제의이해,25,4
2016,2,4,부동산시장과정책,1,3
2016,2,4,부동산시장과정책,2,1
2016,2,4,부동산시장과정책,3,4
2016,2,4,부동산시장과정책,4,3
2016,2,4,부동산시장과정책,5,2
2016,2,4,부동산시장과정책,6,2
2016,2,4,부동산시장과정책,7,2
2016,2,4,부동산시장과정책,8,4
2016,2,4,부동산시장과정책,9,4
2016,2,4,부동산시장과정책,10,2
2016,2,4,부동산시장과정책,11,2
2016,2,4,부동산시장과정책,12,1
2016,2,4,부동산시장과정책,13,4
2016,2,4,부동산시장과정책,14,3
2016,2,4,부동산시장과정책,15,2
2016,2,4,부동산시장과정책,16,3
2016,2,4,부동산시장과정책,17,3
2016,2,4,부동산시장과정책,18,4
2016,2,4,부동산시장과정책,19,1
2016,2,4,부동산시장과정책,20,1
2016,2,4,부동산시장과정책,21,1
2016,2,4,부동산시장과정책,22,1
2016,2,4,부동산시장과정책,23,1
2016,2,4,부동산시장과정책,24,4
2016,2,4,부동산시장과정책,25,4
2016,2,4,부동산시장과정책,26,4
2016,2,4,부동산시장과정책,27,2
2016,2,4,부동산시장과정책,28,2
2016,2,4,부동산시장과정책,29,4
2016,2,4,부동산시장과정책,30,2
2016,2,4,부동산시장과정책,31,1
2016,2,4,부동산시장과정책,32,1
2016,2,4,부동산시장과정책,33,3
2016,2,4,부동산시장과정책,34,2
2016,2,4,부동산시장과정책,35,2
2016,2,4,보건경제학,1,2
2016,2,4,보건경제학,2,4
2016,2,4,보건경제학,3,4
2016,2,4,보건경제학,4,4
2016,2,4,보건경제학,5,1
2016,2,4,보건경제학,6,"2,3"
2016,2,4,보건경제학,7,4
2016,2,4,보건경제학,8,2
2016,2,4,보건경제학,9,1
2016,2,4,보건경제학,10,2
2016,2,4,보건경제학,11,1
